mean,median,std,variance,min,max,amplitude,skewness,kurtosis,energy,rms,mean_abs_diff,var_diff,autocorr_lag1,shannon_entropy,shannon_entropy_norm,unique_symbols,idioma,nome_idioma,length
1187.451793552293,1587.0,712.3015185769804,507373.45336707233,10.0,8211.0,8201.0,-0.8182473357126714,0.3677462257426658,12668362328.0,1384.707628121413,677.4346049046321,1054973.9159010255,-0.03971916681358669,3.2730692440688727,0.7076948073440915,102,ps,Pashto,6607
1234.5342439522562,1587.0,682.2585200803711,465476.6882222582,10.0,1785.0,1775.0,-1.1815653585327137,-0.5780638607932485,31170303158.0,1410.5146180430131,688.7166475169156,1054585.1906454368,-0.13285096705595842,3.11042332595398,0.709813879573889,80,ps,Pashto,15667
1222.5803531009506,1593.0,689.0972811720143,474855.06291866204,10.0,1785.0,1775.0,-1.1207743740604148,-0.7159730049689874,13052259426.0,1403.4093425323588,655.6325083006338,999356.3573155365,-0.05237786780260648,3.2470795380960267,0.7082012147744893,98,ps,Pashto,6627
1250.1921282798835,1594.0,682.7767240639204,466184.0549234588,10.0,1785.0,1775.0,-1.207167193661168,-0.5048564916448459,13920067870.0,1424.4874209821733,714.2506196238519,1101039.1940921673,-0.18102848035370586,3.1468857801735353,0.7311427016153302,74,ps,Pashto,6860
1246.3219968178203,1590.0,706.9384899532611,499762.02857739694,10.0,8211.0,8201.0,-0.3245434205777297,6.63077554531605,10322888997.0,1432.857476628208,717.2657648697036,1189956.1652006952,-0.19066230019375796,3.1525199270442195,0.7134269386141505,83,ps,Pashto,5028
1285.1772164536742,1604.0,640.3637064681141,410065.67656158097,10.0,1782.0,1772.0,-1.4135904813299964,0.024031449813430417,20650449481.0,1435.8781822470855,512.9500748876685,780869.5005993656,0.04777925868053615,3.256292844200861,0.6888144085220872,113,ps,Pashto,10016
1151.215266254337,1585.0,728.9904075521644,531427.0143030706,10.0,8211.0,8201.0,-0.6982018920453992,0.02880791394349691,12308220768.0,1362.6164550452613,609.0327398913699,942731.1167855714,0.11297180073764004,3.380930699976383,0.7220922558492581,108,ps,Pashto,6629
1264.4393527667985,1587.0,670.905121712228,450113.6823396996,10.0,8211.0,8201.0,-1.1326270396529674,1.0570602423052744,16588060847.0,1431.405099601444,696.0465719579987,1079615.3536539571,-0.19938821119598912,3.0822786759409966,0.7117221111880346,76,ps,Pashto,8096
1260.9964162293613,1588.0,677.9853151312008,459664.0875335536,10.0,8211.0,8201.0,-0.9536562709201835,2.3520320564430968,16014900273.0,1431.7038972066975,707.8289810547875,1116638.8719783712,-0.2147520976272385,3.1028924710282153,0.7406081555845406,66,ps,Pashto,7813
1264.6353105652088,1587.0,666.2882930760019,443940.08949013223,10.0,8206.0,8196.0,-1.052139189741153,2.0038429515276324,10230515489.0,1429.4203574241183,621.7073511785857,968303.8789401979,-0.09076001418629702,3.2383851371379397,0.7063049306681061,98,ps,Pashto,5007
1186.0474684749895,1585.0,785.0300335415222,616272.1535622035,9.0,9352.0,9343.0,1.0127415331184562,14.031351059592712,106202443468.0,1422.3152783536198,510.9208716688573,1037547.33091305,0.15821765177726255,3.410980789200607,0.6964255525945936,134,ps,Pashto,52498
1222.5080277502477,1585.0,687.8251216718888,473103.3980029487,10.0,1785.0,1775.0,-1.1369219954906817,-0.6809993627920403,9926689697.0,1402.7220950411913,712.4373513084853,1092500.9998523698,-0.15477204023614957,3.1333225910269578,0.7090825103531742,83,ps,Pashto,5045
1131.5032219391578,1585.0,723.1143658235203,522894.3860603519,10.0,1785.0,1775.0,-0.8074864942014344,-1.3260977753808691,12032713077.0,1342.8305653801028,651.9554856115108,991849.4278249837,0.05152775502430326,3.2930145854342614,0.7135273225081691,101,ps,Pashto,6673
1238.4668160179222,1587.0,681.6082727853727,464589.83752945904,10.0,1785.0,1775.0,-1.1853066824102811,-0.5643850718294701,14272500608.0,1413.6441885803615,704.8014283713766,1086163.6031547787,-0.169062646785091,3.1317394852053075,0.7012547956648931,87,ps,Pashto,7142
1271.2389468455042,1594.0,676.8416574623055,458114.629276321,10.0,8203.0,8193.0,-0.8933901555611802,3.2148919416784416,12525870896.0,1440.195503830361,690.2401457436238,1071500.9182103935,-0.16961906022919174,3.1213303461600224,0.7143534953501498,79,ps,Pashto,6039
1269.4599931903304,1594.0,730.8180274812069,534094.989291522,10.0,8204.0,8194.0,0.4354105526908972,12.73755126527267,12603393400.0,1464.794751356761,718.3969010727056,1211280.0895130597,-0.1340512163327573,3.154008970782917,0.7177256715848873,81,ps,Pashto,5874
1243.653900933692,1587.0,682.059945286084,465205.7689636559,10.0,8206.0,8196.0,-1.0219492761741698,1.1520409196413581,12713074739.0,1418.4078377784174,610.4487179487179,937758.9095162516,-0.016139867149430935,3.3249295254221156,0.7087365100373328,109,ps,Pashto,6319
1306.391725734124,1591.0,1123.172255060994,1261515.9145387986,10.0,8221.0,8211.0,3.2706442447897506,19.85050776055595,20518995542.0,1722.8393005748915,941.3259548611111,3144893.7869102573,-0.24630383127550884,3.22221311452715,0.6966988228064853,102,ps,Pashto,6913
1185.1917369799244,1585.0,886.3547975115101,785624.8270716701,10.0,8211.0,8201.0,2.056766849477229,18.461479542765186,15056151624.0,1479.9676619700715,709.6823803288229,1493674.491050863,0.049378934573760254,3.4251364192405975,0.710567707015405,124,ps,Pashto,6874
1248.4330708661416,1587.0,668.4856754539942,446873.09828718286,10.0,1785.0,1775.0,-1.2509169636468418,-0.410057283595767,18592603257.0,1416.1420234988607,664.9415318230853,1018664.4461080215,-0.13986730321222945,3.1097849666608064,0.675281225463238,100,ps,Pashto,9271
1340.9653973222048,1604.0,931.3569967253922,867425.8553493422,10.0,8211.0,8201.0,3.1170123240313243,25.019717137379416,15329946414.0,1632.670833990992,780.300347826087,1804359.5347190625,-0.04006947367190659,3.1739053581609222,0.7374203896619281,74,ps,Pashto,5751
1271.4611990261717,1587.0,674.2646569545515,454632.827618039,10.0,8211.0,8201.0,-0.9286240234010096,3.0168817004077955,13612231395.0,1439.1825486181763,707.5372089484097,1117013.7283376057,-0.22862791114986192,3.047315591717951,0.7327245153658508,64,ps,Pashto,6572
1240.7831472702248,1587.0,711.3428294197821,506008.6209669413,10.0,8211.0,8201.0,-0.3449711673969894,6.115796698331051,13375860863.0,1430.2277579171598,740.1205261547874,1195945.4076905132,-0.18184492791707718,3.1166326562476674,0.697872095314535,87,ps,Pashto,6539
1227.5623836126629,1585.0,748.3838479756841,560078.383910892,10.0,9320.0,9310.0,0.7907125998890489,16.52165502458153,17759559088.0,1437.7022604043211,717.9135141427075,1301050.9274927087,-0.1615405620387248,3.0867862154959025,0.6646267040241098,104,ps,Pashto,8592
1251.3796889295518,1591.0,686.1108502991524,470748.0988982259,10.0,8230.0,8220.0,-0.7006049433290628,4.224788902241395,13356673516.0,1427.1297154651527,686.6132377611713,1091165.1020473924,-0.1590923053932045,3.140323671523043,0.7126216796027102,82,ps,Pashto,6558
1218.904854368932,1587.0,1067.4978452661305,1139551.6496478317,10.0,65161.0,65151.0,32.038014615156435,1921.827611789547,17576254244.0,1620.2717962280215,683.5957573946818,2330197.6316103972,-0.022454721684718057,3.2413036199439427,0.6831085318520711,115,ps,Pashto,6695
1223.7453475425482,1588.0,684.8633120641334,469037.75621145463,10.0,1744.0,1734.0,-1.1421565300543028,-0.6718909577926446,12363954045.0,1402.3517503976977,659.7928730512249,1011773.9515320676,-0.07868682829696334,3.1666196370138042,0.7054747536171599,89,ps,Pashto,6287
1195.4861190612478,1586.0,727.0989195543137,528672.8388170504,10.0,8221.0,8211.0,-0.4152072857284027,3.8165621651059896,13681524979.0,1399.2354697066448,680.0254758837842,1085381.2355852183,-0.026576791389207634,3.2986142778800205,0.7045112829753044,108,ps,Pashto,6988
1141.2742762364294,1586.0,728.5036415858943,530717.5558039092,10.0,8211.0,8201.0,-0.6890447819790297,0.01880912568145998,12157945079.0,1353.9662216624517,671.4433720404162,1044922.9622835813,0.015488307113558496,3.331562899155732,0.7144004310814467,106,ps,Pashto,6632
1238.9728965003724,1587.0,758.6999404001829,575625.599563241,10.0,8211.0,8201.0,0.5988610973483195,12.418957711720767,14173212425.0,1452.8177579537507,755.5028299076556,1305702.3987322715,-0.13422136131253096,3.1475466996430557,0.6944241829434964,93,ps,Pashto,6715
1249.86863743148,1587.0,666.9434946602591,444813.6250696391,10.0,1744.0,1734.0,-1.2679304570005636,-0.369092096323556,10251680585.0,1416.6810635794013,707.0509105149795,1092817.6937275229,-0.22858545427230703,3.1369956666966767,0.7600905068814238,62,ps,Pashto,5108
1198.8271868875825,1586.0,726.4389280520639,527713.5161894318,10.0,8722.0,8712.0,-0.20958636817398416,6.228685161177976,11028984487.0,1401.7489576276582,685.35994297933,1134784.9562665839,-0.07528490718725832,3.21281030158091,0.708822896537415,93,ps,Pashto,5613
1200.4983123945246,1585.0,734.3069175825616,539206.6492096029,9.0,8203.0,8194.0,-0.11365442153894002,6.532310878275901,21122976769.0,1407.2678662115839,680.9628691983122,1080860.3513329725,-0.002202362338132394,3.1987289761979043,0.7074034802143322,92,ps,Pashto,10666
1192.082193862048,1587.0,711.0712883881807,505622.37717002735,10.0,8211.0,8201.0,-0.6869294723254118,1.8286115308478452,12681423123.0,1388.0498312715508,669.1832548244947,1057985.325605494,-0.046309828067867265,3.233880869831914,0.6962981669845608,104,ps,Pashto,6582
1087.170013568521,1583.0,766.0550525590762,586840.3435512889,9.0,8226.0,8217.0,-0.07077432446700059,3.418503525516172,26071802194.0,1329.9545037157727,575.7023542981207,953413.3040772618,0.18769923038936057,3.4643336455807434,0.7151527353815296,127,ps,Pashto,14740
1322.019692975655,1592.0,874.5233101984627,764791.0200804765,10.0,8204.0,8194.0,2.739033697444048,24.799412947355993,16203287195.0,1585.0952932539803,766.4244727047146,1633631.722382587,-0.06804688940330757,3.1330519183018843,0.7191327313655954,78,ps,Pashto,6449
1262.5164652567976,1594.0,669.7586769713716,448576.68537844217,10.0,1785.0,1775.0,-1.2759525700864118,-0.33771612522768546,13521512259.0,1429.1691678814516,700.4497658256535,1075376.5890807596,-0.19881863105614145,3.1163123979759964,0.7071728928296583,82,ps,Pashto,6620
1279.1213750176828,1604.0,710.0631519158137,504189.67970862,10.0,8204.0,8194.0,0.07221877492040328,10.689561086839927,15130071743.0,1462.990489284106,722.0998868138087,1187288.4246575988,-0.17753043701098503,3.062996169477767,0.7116519158397563,74,ps,Pashto,7069
1251.5845659163988,1601.0,671.5491760871039,450978.2959032681,10.0,1785.0,1775.0,-1.254359288109446,-0.4006396556501475,12548490618.0,1420.3669320085596,707.6378839041647,1087604.0082188002,-0.20571185341086382,3.065902436351478,0.7371937067956114,64,ps,Pashto,6220
1166.7004412835784,1585.0,722.1088030268209,521441.123408828,10.0,8211.0,8201.0,-0.868314454876473,-0.7699181098637489,43942491177.0,1372.0900273306138,650.6610111396744,993830.6975892308,0.04701869922431777,3.271344485300856,0.6720742335978066,130,ps,Pashto,23341
1267.0535017937918,1587.0,659.6138427628127,435090.4215643246,10.0,1785.0,1775.0,-1.3240293398183667,-0.2134409587204904,13081741652.0,1428.4659596827064,675.8165366614664,1036803.9906845049,-0.19164309417512904,3.1601960623776484,0.7489489967042857,68,ps,Pashto,6411
1232.0619689422795,1588.0,688.5561155690922,474109.524287597,10.0,1785.0,1775.0,-1.1472226330599018,-0.6517980414932114,13597980535.0,1411.412845202113,707.1367032967033,1083162.7558817856,-0.1424210531149368,3.2122501642590766,0.6990568840473205,99,ps,Pashto,6826
1226.654953205015,1587.0,687.9599225134677,473288.8549847365,10.0,8211.0,8201.0,-0.9380185180985423,1.1457603447677496,11201251071.0,1406.4036508794813,701.8804309431297,1092526.3723955997,-0.1543153238869011,3.069351985044674,0.7224562604344831,70,ps,Pashto,5663
1210.2113477246207,1587.0,713.9696641073963,509752.68126562826,10.0,8211.0,8201.0,-0.5908579636076086,3.0344550814591154,13536240869.0,1405.1207020847253,698.3000729394603,1119400.2345840295,-0.09804542560858705,3.173167488230285,0.6952071479038138,96,ps,Pashto,6856
1200.076421704416,1588.0,724.6423029275543,525106.4671921494,10.0,8204.0,8194.0,-0.35128860667273193,4.5221424510760935,12060984025.0,1401.8879716735657,631.8694589308996,1010107.332945388,0.03811924609078636,3.320424058025363,0.7194663814105487,101,ps,Pashto,6137
1182.6063162024323,1587.0,710.1635071726071,504332.2069196976,10.0,1785.0,1775.0,-0.9875735569582763,-1.0019391093340895,9700932741.0,1379.452756002026,683.9013144987248,1050797.6088198156,-0.04186901341139089,3.1735998245208674,0.6847433436950782,103,ps,Pashto,5098
1240.3916457286432,1594.0,789.5642721334999,623411.7398297036,10.0,8211.0,8201.0,1.1342181156717248,15.529466416724805,13767508856.0,1470.3683805846463,736.0208889586933,1313638.8169300193,-0.05363464361717604,3.2522890108790645,0.7062255854896813,100,ps,Pashto,6368
1208.4444860513013,1587.0,695.1782680278205,483272.82433816034,10.0,1785.0,1775.0,-1.07279867454295,-0.823994667655771,10380825818.0,1394.1344627423691,640.0080524344569,981015.8360690639,-0.015074344379309918,3.253728044254743,0.7005715313188373,104,ps,Pashto,5341
1263.531499140222,1601.0,672.3555677768605,452062.00952054455,10.0,1785.0,1775.0,-1.2677426480574683,-0.35541520888804357,13104726975.0,1431.283989584206,720.1962163852407,1102589.7240290456,-0.21966237400847047,3.0613450130935425,0.7006251399396116,79,ps,Pashto,6397
1257.1570926143024,1587.0,1758.6749883471064,3092937.7146376944,10.0,65275.0,65265.0,30.7647305018432,1119.7800447611492,43850340211.0,2161.8005620658305,728.4109997868259,6283657.891067276,-0.01570274230608783,3.0567542884557275,0.7079936778220896,75,ps,Pashto,9383
97.84199672469218,102.0,193.22489198559575,37335.85888284514,10.0,8213.0,8203.0,40.429238907827,1694.8365373483196,773387285.0,216.58466059700493,42.521654737352904,75404.1301672866,-0.009747615582952335,3.208433694316658,0.7130154227347962,90,pt,Português,16487
105.6839913748234,104.0,282.3961222357157,79747.56985376928,10.0,8217.0,8207.0,28.188749283793072,806.6696518895351,1222738374.0,301.52392257776665,44.360053539559786,81600.78434888867,0.4884184615145051,3.0805342790484964,0.6829151461263737,91,pt,Português,13449
94.8021140183677,101.0,113.35952654528099,12850.382258570266,10.0,8211.0,8201.0,63.61208118898593,4550.388046318153,126026077.0,147.77626020752405,36.437954939341424,25691.495080963206,0.0005056192147749353,3.2513960491507885,0.7243616504726615,89,pt,Português,5771
92.47752900800785,101.0,38.06650037455816,1449.0584507662365,10.0,250.0,240.0,0.5196188640735738,2.97775658948345,61197048.0,100.0057589451386,33.58401438378555,2430.3142893103386,0.16134439621050248,3.269158799101633,0.7378230578061957,84,pt,Português,6119
95.35072526520892,101.0,124.96248393508131,15615.622391225454,10.0,8217.0,8207.0,59.37650503639418,3854.217429442648,228246806.0,157.1858237877284,37.03778282992314,31157.66027012276,0.0024514962407998133,3.164819905817863,0.7123718975677742,85,pt,Português,9238
103.73215444516548,102.0,334.0713645861249,111603.67663643557,10.0,12521.0,12511.0,35.338927306177936,1276.7170769535105,754251921.0,349.80571250663024,38.1066039266591,74253.50100600094,0.6673865092138468,3.3276346441517095,0.7290492540363326,96,pt,Português,6164
94.24685251798562,102.0,37.67116499058707,1419.1166717480332,10.0,250.0,240.0,0.49665536332300503,3.2500239321551563,68732181.0,101.49672842656045,33.99730175385999,2587.1233373618193,0.08846298433153092,3.2177233798443265,0.7150798846139109,90,pt,Português,6672
98.64464352370287,101.0,224.65462248304416,50469.69940299909,10.0,8211.0,8201.0,35.09985173339766,1263.8614842153863,322554092.0,245.35783072671128,41.18387156990853,76582.22659582041,0.24144044084642385,3.2967222951570547,0.7326359416697485,90,pt,Português,5358
96.43265932649851,102.0,141.55519770441808,20037.87399713689,10.0,8212.0,8202.0,53.556397404821844,3067.152593432087,1548091107.0,171.28085643736551,38.59517131594906,40505.80886143117,-0.010712874190196009,3.1402639320574126,0.6944738522265844,92,pt,Português,52769
90.10497737556561,101.0,36.44631609814886,1328.333957126185,10.0,252.0,242.0,0.2776834939101607,2.497755574404196,52196006.0,97.1969181866245,31.84015206372194,2181.2489082922207,0.1790967790610808,3.366475144153025,0.7538164813760705,87,pt,Português,5525
93.01498889711326,101.0,38.38955961646524,1473.7582875461387,10.0,259.0,249.0,0.45685847266214746,3.0471300090645466,54718453.0,100.62577426820745,34.52415324819545,2589.799339890038,0.12149990690600718,3.287791335696062,0.7420282726549101,84,pt,Português,5404
94.29882650612922,101.0,84.0680624491581,7067.439123955546,10.0,8212.0,8202.0,78.56468029023647,7580.541049512927,365844382.0,126.33173712250064,34.866852805165344,14028.239768732437,0.007581998800095242,3.1557031505104183,0.6962236913447313,93,pt,Português,22923
96.5951631187807,101.0,134.0806575539514,17977.62273009998,10.0,8211.0,8201.0,55.846424017455384,3376.3349491828835,216800183.0,165.2520749281044,36.30889392794155,35986.14408891128,-0.0007497152793213596,3.1913838850545586,0.7222219962909918,83,pt,Português,7939
