energy_mean,energy_variance,energy_min,energy_max,energy_amplitude,spectral_skewness,spectral_kurtosis,mean_interband_diff,var_interband_diff,spectral_entropy,spectral_entropy_norm,effective_scales,spectral_flatness,energy_cdf_50,energy_cdf_80,idioma,nome_idioma,length
0.03125,0.00230083903659528,0.0017238856695791665,0.29220644228396786,0.2904825566143887,5.006035198719433,24.38840537175918,0.018304569348573347,0.002481208026511381,2.9556384545698355,0.8528169882137243,19.213986061829154,0.683177661276633,0.21875,0.6875,it,Itália,5641
0.03125,0.02456383983448785,0.0023440844565667703,0.9038736378349442,0.9015295533783775,5.388079569353405,27.031705998049947,0.029376327261772302,0.025354325083477194,0.6454117040651409,0.1862264529572948,1.9067718934347768,0.11707436962541416,0.0,0.0,it,Itália,5235
0.03125000000000001,0.0006971154439017659,0.012369036632738336,0.1698142225655386,0.15744518593280027,4.451206626159834,20.750507524146258,0.015303789373740174,0.0008087022733360012,3.2576989819370334,0.9399732331899165,25.989665596193007,0.853355903948658,0.40625,0.75,it,Itália,7468
0.03125,0.0030473568683499225,0.004978602894854957,0.33402918153967737,0.3290505786448224,5.136853518439675,25.289237352625054,0.019161427607658252,0.002816239498801425,2.854397993106612,0.8236051658756638,17.363980824411705,0.6668074322708126,0.15625,0.6875,it,Itália,6311
0.031249999999999993,0.008669840745603653,0.0065677348289433415,0.5490994559213647,0.5425317210924213,5.369030618887339,26.899421232509713,0.02187976383759944,0.008907838703454555,2.2148121509301446,0.6390597013295076,9.159688311059076,0.4955241738824818,0.0,0.5625,it,Itália,35209
0.03125,0.0085941375890064,0.002257131616396562,0.543489791990176,0.5412326603737795,5.262202515556413,26.132784382612662,0.024847244751585822,0.007500825784836926,2.142318570087727,0.6181424754139798,8.519167033900729,0.4091598724697354,0.0,0.46875,it,Itália,6920
0.031249999999999997,0.00016720609386232274,0.017154682957415245,0.09842128406623668,0.08126660110882143,4.281170910426231,19.844581632045653,0.007803330149214487,0.00022741345538694076,3.4051201469264143,0.9825099899203673,30.117914081353042,0.9531085323233116,0.46875,0.78125,it,Itália,19242
0.03125,0.0004645532866251235,0.012942036220573473,0.14254155248762018,0.12959951626704672,4.256830616907964,19.277513990180076,0.011931503452306471,0.000525000141540512,3.3170681070890407,0.95710354167766,27.579372140831467,0.8927424424250238,0.40625,0.75,it,Itália,9587
0.03125,0.006701360807159494,0.002132863639015442,0.4113661242843096,0.40923326064529414,3.7924737698744777,13.45727437860738,0.01489775056276343,0.001953249657912033,2.049054629854292,0.5912321906002715,7.7605610345950575,0.3027009720752262,0.03125,0.125,it,Itália,7545
0.03125000000000001,0.023986844312350444,0.002042101075468665,0.8935506712340272,0.8915085701585586,5.387814591528696,27.029864577033425,0.02917644332581547,0.02475086708464686,0.7002569402025607,0.20205144299566274,2.014270187976967,0.1257497564371727,0.0,0.0,it,Itália,5872
0.03125,0.0003222105171809756,0.02095338479993507,0.1280662533023882,0.10711286850245312,4.871820420036796,23.461634568709933,0.008702072482569415,0.00031015126709587487,3.365754041258045,0.9711513328349938,28.955322577299196,0.9321580680650754,0.40625,0.78125,it,Itália,14685
0.031249999999999997,0.0024606422935832795,0.00959622234338956,0.30109529007604713,0.29149906773265755,5.019244083431365,24.378625483945704,0.01959692492320768,0.002894088333709845,2.94319288307139,0.849225955357357,18.976338919245865,0.7143406974068267,0.34375,0.71875,it,Itália,6501
0.03125,0.00033064360953202244,0.015076415308192358,0.1241020740613108,0.10902565875311844,4.105156980495598,18.332110468520426,0.010376014263247522,0.00034813417529570774,3.353264785627811,0.9675476954025672,28.5959410271936,0.9156874285520742,0.4375,0.75,it,Itália,6115
0.03125,0.0012784579995786085,0.00019830851471789159,0.130603407617258,0.1304050991025401,1.4446931015886606,0.9947909269176627,0.0340423890560427,0.002343250204639744,2.900644879852611,0.836949196708665,18.18586928948385,0.44422870154806793,0.21875,0.625,it,Itália,5783
0.031249999999999997,0.0007092999799722485,0.00885280544073823,0.15898313774078768,0.15013033230004943,3.396363134790812,13.680085403274457,0.016168379589409584,0.0006576341743556383,3.2194287059315427,0.9289307657086019,25.013825848256204,0.804250789155415,0.4375,0.78125,it,Itália,5753
0.03125,0.024498376746533223,0.002016026156306263,0.902703969199049,0.9006879430427428,5.387958613486833,27.030865957181124,0.02927342877959411,0.025214724832509264,0.6502781987305881,0.18763062650136547,1.9160738041739864,0.1163228191523518,0.0,0.0,nl,Holandês,5131
0.03125,0.025014323348580086,0.002175148261741505,0.9118374585834418,0.9096623103217003,5.388050683794398,27.031505136318113,0.029770481493303868,0.025800570986567933,0.5993161368792477,0.17292608372008436,1.8208731465182109,0.10703203162468689,0.0,0.0,nl,Holandês,4965
0.03125,0.024725691339717193,0.0021660782454036138,0.9067414864484122,0.9045754082030086,5.388034385236523,27.031391904578257,0.029545958698144997,0.02553784134902076,0.628424202630699,0.1813248961419821,1.8746541754114368,0.11293579328030838,0.0,0.0,nl,Holandês,5000
0.031249999999999997,0.002815246552531226,0.001454193331097748,0.31467057868985954,0.3132163853587618,4.731222421390634,22.461966791590935,0.02763264400851729,0.0032050153983910214,2.811721139905976,0.811291228981003,16.638530827956465,0.573305852003692,0.28125,0.6875,nl,Holandês,5782
0.03125,0.0033485038680935485,0.00387851521378718,0.34907606686433057,0.3451975516505434,5.160350253535538,25.445502699936178,0.019847048965965543,0.0036120104331199988,2.810879456671671,0.8110483705353767,16.62453234748468,0.6463295498586992,0.25,0.65625,nl,Holandês,7401
0.031249999999999997,0.02469801493235524,0.0019369163775360056,0.9062528530869925,0.9043159367094565,5.3880636860918525,27.03159573908619,0.029405082474707744,0.02545198069317631,0.6315762840878774,0.18223439459933197,1.8805725607925476,0.11384388663865509,0.0,0.0,nl,Holandês,6254
0.03125,0.024354524636400206,0.0019189943532747114,0.9001439585060121,0.8982249641527374,5.388004337615428,27.031183327810048,0.029337114043874683,0.025123925997507467,0.6655243926578791,0.1920297481756323,1.9455104652917237,0.12037190279014487,0.0,0.0,nl,Holandês,4987
0.03125,0.0001829080827300495,0.01972186672210336,0.10383053001744816,0.0841086632953448,4.778180008450213,22.95853550671758,0.006997716989783843,0.00021035187326758905,3.4034458558264262,0.9820268916269758,30.067530116338435,0.9547981336893169,0.4375,0.75,nl,Holandês,9054
0.031249999999999997,0.00700138715890632,0.0028424403061203408,0.493689507054256,0.49084706674813566,5.263501323739365,26.15755669034992,0.024647337965769293,0.006458419393500842,2.334624344895651,0.6736301929439201,10.325580343760587,0.47069049726003365,0.03125,0.5625,nl,Holandês,6158
0.031249999999999993,0.0037853632537240196,0.002167827933397704,0.3670451062121376,0.3648772782787399,5.061275040028245,24.73748000093433,0.028356883402206816,0.00431815361570832,2.716725944406237,0.7838814094898527,15.13070229954742,0.5802693044931979,0.25,0.6875,nl,Holandês,11219
0.031249999999999997,0.0013441012242544335,0.0038136786934289926,0.21305140177267784,0.20923772307924884,3.8103273432450173,16.004881109738065,0.026197787612649053,0.00197951016008301,3.059519679286902,0.8827907737618811,21.317315554387246,0.70157810194217,0.40625,0.71875,nl,Holandês,5124
0.03125,0.0006108052268847604,0.006192334277819341,0.14484685615045714,0.1386545218726378,3.117780191378551,11.457904652259948,0.019387117873564907,0.0010066015948353437,3.244241834216334,0.936090321133684,25.642261603219172,0.8173063065806749,0.4375,0.75,nl,Holandês,5084
0.03125,0.005211684641824452,0.0033301434887680393,0.428644558578397,0.42531441508962897,5.196559851658603,25.6988250438388,0.025883890629065716,0.005855793031910808,2.5383943632048065,0.7324257919232146,12.659328360364487,0.5227891551444709,0.09375,0.6875,nl,Holandês,5329
0.031249999999999993,0.02463447534203838,0.002124033258284655,0.905120870981976,0.9029968377236913,5.3879510376555695,27.030812606398392,0.029401060508348197,0.025309478543408932,0.63654675798718,0.18366857020841035,1.8899431665050654,0.11363847239831416,0.0,0.0,nl,Holandês,7734
0.031249999999999993,0.0018134380809751455,0.0009168031249929499,0.1662741573647837,0.16535735423979075,1.9349308069017956,2.836619102944108,0.02668420627606866,0.0021845662220807602,2.75604237044684,0.7952257320647039,15.737436594942173,0.40613194821849746,0.1875,0.34375,nl,Holandês,5101
0.03125,0.0006415725370691142,0.009495180507768973,0.16225195769516482,0.15275677718739583,4.303357569629497,19.44800872734022,0.015489935373945642,0.0008154714277839395,3.2702586156875144,0.9435971774553567,26.3181447483339,0.8615348694634541,0.4375,0.78125,nl,Holandês,7301
0.03125,0.0018470531101213027,0.0058094903154454125,0.25818347743670134,0.2523739871212559,4.607090425300465,21.339156958923528,0.02012554890169729,0.0014712699290789692,3.015808410734291,0.8701783676875176,20.40558036474372,0.726592773979231,0.28125,0.75,nl,Holandês,5961
0.03125,0.0013320864792778205,0.0007141852806402979,0.16968262410041873,0.16896843881977844,2.0344055172847573,4.437458414432824,0.026386251444763375,0.0019090450509974901,2.9215923953376532,0.8429933720505081,18.570836039718433,0.4999181595933478,0.1875,0.46875,nl,Holandês,5027
0.03125000000000001,0.024079657930658232,0.0018718941419927943,0.8952190091619027,0.8933471150199098,5.387847983964432,27.03009670739256,0.02931669299653006,0.024914718162579005,0.6912775361733035,0.19946053466303318,1.9962642046193757,0.12408701640298284,0.0,0.0,nl,Holandês,5619
0.03125,0.00019603881402580046,0.016529207747204927,0.08801136319380429,0.07148215544659936,2.2854259821508602,6.380382932381918,0.01549096447651153,0.00042835873352869405,3.3831542969321644,0.9761719853492442,29.46356151380972,0.9285421215205654,0.46875,0.78125,nl,Holandês,6178
0.03125,0.008463947233075694,0.002532683816076433,0.5416216512183492,0.5390889674022727,5.326213955528852,26.599392075351936,0.025179796436321396,0.00861514659220999,2.1980054296455522,0.6342103066393308,9.00703041528478,0.4512920659025248,0.0,0.5625,nl,Holandês,9292
0.03125000000000001,0.02396876162623227,0.0023375579585963647,0.8932368275284812,0.8908992695698849,5.388039329102461,27.031426552951345,0.029091279539605778,0.024753390798929447,0.7047588799550148,0.20335042822671204,2.0233587537459936,0.1292401628673519,0.0,0.0,nl,Holandês,7262
0.03125,0.007142725016912956,0.0026086046766648397,0.4991544650081223,0.4965458603314574,5.292430257191353,26.362641915609473,0.025290226009138737,0.007639163726044633,2.3320944922478546,0.672900231770089,10.299491161795492,0.4755589738240821,0.03125,0.59375,nl,Holandês,8504
0.031249999999999997,0.02376799494174013,0.0023754853601926987,0.8896149928653875,0.8872395075051948,5.3879556908762405,27.030845643928906,0.028861926896415424,0.02446666483110529,0.7238415012900614,0.20885650886015877,2.0623404966735936,0.13235428440093244,0.0,0.0,nl,Holandês,12478
0.031249999999999997,0.0019424977685242651,0.005312369837644406,0.2700915603960456,0.2647791905584012,4.945890772205811,23.966413653909793,0.019264691468406515,0.002312042164355105,3.0180005479467185,0.870810884784581,20.45036126180513,0.7280712544516159,0.34375,0.78125,nl,Holandês,4978
0.03125000000000001,0.02508190209888947,0.0018394672959479738,0.9130272031413973,0.9111877358454493,5.388071146168251,27.031647523640487,0.02973469175185261,0.025883340873247902,0.5926625430954018,0.17100626236887553,1.808798012335695,0.10576406055924133,0.0,0.0,nl,Holandês,6481
0.03125,0.00307419544677863,0.004408936646408685,0.33587960089387897,0.3314706642474703,5.165982232053228,25.481872359246644,0.018582401912073544,0.003160755403696502,2.8587045644959663,0.8248477797129949,17.43892129986521,0.6781472260230703,0.28125,0.6875,nl,Holandês,7051
0.03125,0.006876820034669653,0.0060346977001942,0.49090577712492955,0.48487107942473534,5.312701348557042,26.501120659930848,0.02149394173024743,0.0064244856108187825,2.387895339934625,0.6890009530171098,10.890548902391489,0.5296224346516786,0.03125,0.5625,nl,Holandês,6427
0.03125,0.0002993981929990484,0.020657418038581878,0.1250325515835944,0.10437513354501252,4.941607090084767,23.984191410621953,0.007899030408631791,0.00036393005253071686,3.3724664758108442,0.9730881320433169,29.150337063816828,0.9366468199429837,0.4375,0.78125,nl,Holandês,6276
0.03125,0.005156120371770548,0.0026227421993340527,0.4269595363428812,0.42433679414354714,5.216703470864827,25.825456032043576,0.024720584698278914,0.005591786788366605,2.5632408944337994,0.7395949854006867,12.977808942337886,0.5523384240839966,0.125,0.65625,nl,Holandês,5703
0.031249999999999997,0.002350238764790433,0.004871795294196125,0.29226775696752016,0.28739596167332404,4.840105661491009,23.28003685100254,0.02385935076557476,0.0026845075224392425,2.9179998415863455,0.8419567801542803,18.50423901136858,0.6490159067124656,0.3125,0.75,nl,Holandês,5238
0.03125,0.002155531799676975,0.0016545998581836679,0.28409150908514885,0.2824369092269652,5.022488646372595,24.502712298337332,0.017297733795843453,0.002246605992347777,2.982968900750615,0.8607028880477829,19.746354672175784,0.6923224901844142,0.21875,0.71875,nl,Holandês,5133
0.031249999999999993,0.024325635041094668,0.0022148958349855093,0.8996266026790748,0.8974117068440893,5.387967469295537,27.030927227006387,0.029289505797907407,0.02503801654535669,0.6679382376784196,0.19272623662375396,1.9502122985061299,0.12039430109066408,0.0,0.0,nl,Holandês,5596
0.03125,0.0007835729179164921,0.007914577863256705,0.17949758913408667,0.17158301127082998,4.594639024140499,21.625105924085656,0.012416775834198686,0.0007963473147490921,3.2415099777158356,0.935302073968546,25.572306221709447,0.8457783091559833,0.40625,0.71875,nl,Holandês,4872
0.031249999999999993,0.00154537551583681,0.000540175137877454,0.15086339864592466,0.1503232235080472,1.794197294691487,2.189016487130594,0.032460289382883624,0.0025031408813207126,2.848913323946302,0.8220226248759646,17.269005825590526,0.4685227651778356,0.21875,0.71875,nl,Holandês,5669
0.03125,0.024747452765990795,0.0018587004308919985,0.9071263216756662,0.9052676212447742,5.388027521398734,27.031344614190374,0.02962651850453731,0.025517248733327298,0.6260011336542521,0.18062574622277175,1.8701172578892653,0.11207666370771867,0.0,0.0,nl,Holandês,5012
0.03125,0.02445408050645242,0.002275450927771238,0.9019200539736614,0.8996446030458901,5.388043624922034,27.031456209273173,0.029512427977803016,0.025232721014856557,0.6560217018668548,0.1892878511997699,1.9271104442264069,0.1188905704374891,0.0,0.0,nl,Holandês,5687
0.03125000000000001,0.02425980962602129,0.0022030307406896593,0.8984518492929101,0.8962488185522205,5.387986582900858,27.031059829591303,0.029317169575125052,0.025005285509937317,0.674869452624691,0.1947261625098182,1.963776593355217,0.12220689188267368,0.0,0.0,nl,Holandês,6059
0.031250000000000014,0.024813316808223095,0.0021571689661489105,0.9082920823326016,0.9061349133664527,5.388046958772,27.03147915802512,0.029581514282667313,0.0255815346962328,0.6197350552039343,0.1788177381615528,1.858435593774052,0.11131669049055491,0.0,0.0,nl,Holandês,6426
0.031249999999999997,0.0021091971928685156,0.0032260103162263026,0.2742959926522688,0.27106998233604246,4.592575474283655,21.542591987538138,0.02462840118899815,0.002457442235604127,2.934059318145044,0.8465905655923817,18.80380641349983,0.6334457799249981,0.34375,0.75,nl,Holandês,5196
0.031249999999999997,0.024605837764993966,0.001766569012948125,0.9046169981843102,0.902850429171362,5.38803409206549,27.03139018732693,0.029457731139248537,0.025444509599573433,0.640469639439226,0.18480047453178275,1.8973717506994077,0.11526140861307145,0.0,0.0,nl,Holandês,6576
0.031249999999999997,0.0007901568724720781,0.009403494886143266,0.16968469486410093,0.16028119997795767,3.7027713176664103,15.51127176740609,0.016974998674897178,0.0008566587421921571,3.207143244001321,0.9253859307082496,24.708399436899416,0.8026356742875326,0.40625,0.75,nl,Holandês,5175
0.031249999999999993,0.005823425439589775,0.0033358286256741734,0.4527169404460614,0.44938111182038726,5.252776002116951,26.080381037899716,0.024814189203509723,0.006282191778473019,2.487679155891297,0.7177924763054434,12.033316236633024,0.5348085910108985,0.09375,0.625,nl,Holandês,6827
0.03125,0.003234912390236397,0.0011647444468398458,0.2686793502057212,0.26751460575888136,3.1077446310884955,8.961468386641133,0.02781967701584946,0.0039262229246001795,2.5622727705075437,0.7393156438832117,12.965250894844406,0.41453792438277254,0.09375,0.40625,nl,Holandês,5649
0.03125,0.0016917245512329472,0.00016070627833772734,0.14487970254149748,0.14471899626315976,1.499729952038867,0.9867602546558136,0.020649626282406026,0.0012952541470624738,2.7465309079071787,0.7924813040971898,15.588460171266194,0.3590094108665405,0.25,0.34375,nl,Holandês,5665
0.03125000000000001,0.0005204538021311827,0.009571064397984313,0.1526715360291697,0.1431004716311854,4.654175549469287,22.12028614930233,0.010952995645953152,0.0005790588384627189,3.309020889137915,0.9547816053914517,27.35832552029698,0.8904382381470968,0.40625,0.75,nl,Holandês,4997
0.031249999999999993,0.024281239405489943,0.0020066080157733752,0.8988314398020291,0.8968248317862557,5.387920136130043,27.030598296939022,0.02930763014386742,0.02498102716685349,0.6717988116431248,0.193840162806527,1.9577557890639832,0.120616368327353,0.0,0.0,nl,Holandês,7480
0.03125,0.010233584737297689,0.002764652577492862,0.5931287698221633,0.5903641172446705,5.34667420982912,26.74353963285631,0.025814653544411433,0.010268348674165588,2.0096269733953025,0.57985577371082,7.46053385058079,0.39459575331273644,0.0,0.5,nl,Holandês,12433
0.031249999999999997,0.004830558762053244,0.0027149883537705027,0.41374754845115314,0.41103256009738265,5.192567116302934,25.671887220467173,0.024916938331091636,0.005165756247162536,2.5911673888157702,0.7476528683915432,13.345341715901592,0.5388758279025218,0.15625,0.71875,nl,Holandês,5567
0.03125,0.002806285370703931,0.004879310605709887,0.3211134858826212,0.3162341752769113,5.1038496093119585,25.022436094868635,0.01972924157249571,0.002844313711651304,2.891404826548874,0.8342830808928947,18.01860484413476,0.6843877705250819,0.28125,0.6875,nl,Holandês,6696
0.03125,0.0003465012029949336,0.015932480262789567,0.1264107963151144,0.11047831605232483,4.14386606851219,18.429983529498163,0.011284417842281796,0.000493181074334067,3.349612799642478,0.96649395498848,28.491699511457902,0.914458991327132,0.4375,0.75,pl,Polonês,6355
0.03125,0.00024204970317208253,0.014636845502532277,0.10631837453034602,0.09168152902781375,3.4860918227280986,14.091728325608575,0.010302536888825393,0.0002952221510919156,3.3754939828091493,0.9739616859098591,29.238723641260247,0.9283516596905795,0.46875,0.8125,pl,Polonês,5885
0.03125,0.00017967267267839812,0.011608804764717567,0.07454633156131003,0.06293752679659247,0.9354481532487491,1.2433448970545387,0.00875564299183644,0.00012005517322959263,3.377879390378987,0.9746499690441599,29.308553166794088,0.9134448506690104,0.46875,0.8125,pl,Polonês,5823
0.03125,0.0007121966671374492,0.006022807164264518,0.0906102610752117,0.08458745391094717,1.0699607837866203,-0.1807782957714199,0.027085821699767552,0.0014334048987181109,3.136485692592771,0.9049984709045553,23.022815271799075,0.6976091226469406,0.3125,0.5625,pl,Polonês,14061
0.03125,0.00031813336588003304,0.01744396549359143,0.11837830481970253,0.1009343393261111,3.7238055713165528,15.070537177510364,0.011348116910876055,0.0003810294433738706,3.354451667846032,0.9678901572206365,28.629901190482425,0.9165730369001015,0.46875,0.71875,pl,Polonês,5070
0.031249999999999997,0.00044966376549423174,0.013459021535746999,0.1447577562409152,0.1312987347051682,4.741030353720072,22.691402260527507,0.011112335114090509,0.0005358299538170084,3.329624976987603,0.9607266884640088,27.92786614657977,0.9064006000571773,0.4375,0.78125,pl,Polonês,6876
0.03125,0.0004983035665932263,0.013225784520212808,0.14766694627498914,0.13444116175477633,4.40428509529748,20.176511376251675,0.011412330218048614,0.0005229369050732888,3.311366116033258,0.9554582948337859,27.422562296584108,0.8919068824660695,0.4375,0.75,pl,Polonês,7305
0.03125,0.0001778628283925107,0.015935395803599133,0.0971841398075498,0.08124874400395066,3.696055704582431,15.797529226735762,0.009119104963616747,0.0002570048157841783,3.3984212317017506,0.9805770915655757,29.916830999412046,0.9460074820057249,0.46875,0.78125,pl,Polonês,5888
0.03125,0.00028052266574386754,0.012656220198851018,0.09301826762141932,0.0803620474225683,2.2064998225621313,5.424557041339014,0.012209006617734835,0.000353795263922584,3.3488072594855858,0.966261525230563,28.468757544941546,0.8977595061438027,0.5,0.84375,pl,Polonês,4911
0.03125,0.00016753103288197566,0.01605081543345898,0.09698897087009675,0.08093815543663777,3.9790830558007957,17.912947861849883,0.00908370364620162,0.0002482257293386328,3.4032497793631658,0.9819703159187396,30.061635159324293,0.9502883549578559,0.46875,0.75,pl,Polonês,5849
0.03125,0.00018203424442998051,0.02210225225070551,0.09975866020940627,0.07765640795870075,4.11534734316245,17.891428601212645,0.007868572050024988,0.00022496667927118124,3.4003641069266104,0.9811376868559699,29.97501217024312,0.9506709845568615,0.46875,0.75,pl,Polonês,11110
0.031249999999999997,0.0002592874618141068,0.015349951413869817,0.11229141416924682,0.096941462755377,3.9123076159161876,17.137891707505272,0.011032544738043378,0.00034737556798057,3.3732038982244243,0.9733009071751393,29.17184110353706,0.928559577793271,0.46875,0.75,pl,Polonês,6195
0.03125,0.00022807421499419387,0.013409236767628748,0.10346087843172545,0.09005164166409671,3.3590935282172945,13.583201724207992,0.01155744740136103,0.00031735287995271374,3.378422151560254,0.9748065768170802,29.32446502951221,0.9283620561713434,0.4375,0.78125,pl,Polonês,5144
0.031249999999999997,0.0001522026549758592,0.01937270797528176,0.0936295530789764,0.07425684510369464,3.9737507500662477,17.52128525593702,0.008412473499249794,0.00018695415715107235,3.4088052377465514,0.9835732823706548,30.229106080532365,0.9552123202023802,0.4375,0.75,pl,Polonês,5164
0.03125,0.00018002724975423745,0.019163807137689313,0.09548850324372501,0.0763246961060357,3.3589662459099308,13.57128105655553,0.009330283459772288,0.00022283366272670847,3.395750548555849,0.9798064952995,29.837039219790185,0.9428165430524545,0.46875,0.78125,pl,Polonês,6463
0.03125,0.001407821235363385,0.01155163406040868,0.23726715788223277,0.22571552382182408,5.154739396554208,25.410528557641847,0.014415831688527366,0.001536357932245424,3.141984228497367,0.9065850130008974,23.14975572168144,0.8176845712486112,0.34375,0.71875,pl,Polonês,6313
0.03125,9.92394169903107e-05,0.022654511240692624,0.07875972505057922,0.0561052138098866,3.375597455740655,13.367630342425183,0.007000278378358142,0.0001441554631400513,3.4255013368252287,0.9883907582392545,30.738051106274142,0.9665950746354939,0.46875,0.8125,pl,Polonês,5593
0.03125,0.000327599712440425,0.014344042422021867,0.11793723347966059,0.10359319105763873,3.425511414314936,13.661060500928624,0.012745785573798993,0.000441716614525024,3.345961878961811,0.9654405219563446,28.387868231699937,0.9050731301937803,0.4375,0.78125,pl,Polonês,4981
0.031249999999999997,0.0012705569533991612,0.005151045083361661,0.178300915670079,0.17314987058671732,2.583299730464717,6.9739648610869995,0.021760679947149263,0.0018586820812779713,3.021112045038137,0.8717086730692869,20.514091598351452,0.661474631706255,0.21875,0.6875,pl,Polonês,6503
0.031249999999999997,8.412513933578374e-05,0.021851831119000863,0.07406135892513753,0.05220952780613666,3.074947478033072,12.010834070819424,0.007643028958572192,0.00012896826563657936,3.430338326492242,0.9897864184403407,30.887090903254663,0.9696260764598172,0.46875,0.78125,pl,Polonês,6177
0.03125,0.00019304169437407587,0.01584427516688731,0.0986379456647459,0.08279367049785859,3.468651850302319,14.452108922413714,0.00977973521459624,0.00023530345233427528,3.3915046808864147,0.9785813968533074,29.710623661393246,0.9393120065783741,0.46875,0.78125,pl,Polonês,4987
0.03125,0.0002504971753432262,0.01925346922340708,0.10748194731749616,0.08822847809408908,3.4830876003010114,13.9760868424552,0.011919289240590101,0.0003836164197437698,3.372878754837328,0.9732070906247109,29.162357614143293,0.926919015930547,0.4375,0.78125,pl,Polonês,5217
0.03125,0.0003791091057733977,0.017288003930303907,0.1318452921169832,0.11455728818667929,4.321177913370953,19.34815861927892,0.011444142876842736,0.00045141803634970014,3.343869774016239,0.9648368680703453,28.328539914350745,0.9142649665673516,0.4375,0.75,pl,Polonês,7478
0.03125000000000001,6.11770928616221e-05,0.015569247124484476,0.06596030463806053,0.05039105751357606,2.530756150776724,9.972865469924635,0.0069915865780057086,0.00014393772050850587,3.4382562605150473,0.9920710512700981,31.132623624348255,0.9747150321600967,0.46875,0.78125,pl,Polonês,9479
0.03125000000000001,0.00017598288679136244,0.015278825401648393,0.09364756503946763,0.07836873963781923,3.170082893543707,12.53370369234644,0.009761261341675,0.00023398998938560622,3.395731831290189,0.9798010946382308,29.836480757227076,0.9412728741828462,0.46875,0.75,pl,Polonês,4906
0.031249999999999997,0.00026203647606442025,0.01598899538981709,0.11524324054603141,0.09925424515621432,4.311000945061905,19.71401082523893,0.009205958244690393,0.00028623855962951354,3.3763206065793963,0.9742001991126623,29.26290305749707,0.933742257763459,0.4375,0.78125,pl,Polonês,6520
0.031249999999999997,0.00021991226254083402,0.02135209403502672,0.11080701797612115,0.08945492394109443,4.781074023470445,22.913257364872404,0.007129609885076685,0.00027898347334689646,3.3927883086240733,0.9789517735276009,29.748785529604483,0.948060204855585,0.4375,0.78125,pl,Polonês,10050
0.031249999999999997,0.00012951584735458116,0.018372104104667993,0.09122496767424601,0.07285286356957801,4.495848509493508,21.180315683259597,0.005948419412060734,0.00018798645464824346,3.4184499557094714,0.9863561597258302,30.5220677784734,0.9636918247170174,0.46875,0.78125,pl,Polonês,5379
0.03125,0.0012063386227304687,0.004609742351972035,0.15815373381338876,0.15354399146141673,1.893972850067543,3.4464508099893543,0.02210462199866929,0.001441948222797334,2.987629482153843,0.8620476475834022,19.838598954566077,0.6131976245412928,0.1875,0.65625,pl,Polonês,6209
0.031249999999999997,0.0018278482551107253,0.007998910679515888,0.26603376102929877,0.25803485034978285,5.157242799268298,25.428718047292794,0.015416337792427131,0.002044767487698133,3.0655934030142413,0.8845432799821135,21.44718503610791,0.7783491982272576,0.34375,0.75,pl,Polonês,6500
0.03125,0.0017955226080598274,0.0034268040343656343,0.21164700130654043,0.2082201972721748,2.7452096207714156,8.032824100205024,0.027759130811732417,0.0020687146205104956,2.8680646727535404,0.827548536066072,17.602917806322775,0.5662644913826661,0.21875,0.46875,pl,Polonês,7565
0.03125,0.0002306882922452432,0.0145426569630895,0.10210500095780367,0.08756234399471417,3.2315580267836417,12.168809051637156,0.009680569078328852,0.00023510407793908846,3.3775588103137206,0.9745574691900863,29.299158934789226,0.9288342905058988,0.46875,0.8125,pl,Polonês,5528
0.03125,0.0003466813206194566,0.012290939447322702,0.11853550952638232,0.10624457007905962,3.181953650587207,12.341892082348455,0.0130440697678829,0.00046628631700815725,3.3351881680736772,0.9623318861022881,28.08366717620423,0.8928662677628352,0.4375,0.71875,pl,Polonês,5397
0.03125,5.953451603428283e-05,0.02017729105227394,0.06133402548273144,0.0411567344304575,1.664503424170168,4.852338664635308,0.006877251530353739,8.504524433890836e-05,3.4377660557846683,0.9919296080833905,31.117366004962623,0.9736877942562154,0.46875,0.78125,pl,Polonês,5001
0.03125,0.00015325883189507895,0.01665434258288434,0.08500807411870362,0.06835373153581928,2.4575806577146353,8.483643832077894,0.010283087917997877,0.00024049769697724363,3.400276116697726,0.9811122982425983,29.972374778095517,0.9421335747655352,0.46875,0.78125,pl,Polonês,5040
0.03125,0.0005213377412282731,0.013126967194693192,0.15192182248646519,0.138794855291772,4.563719228722221,21.418364828328393,0.01308245867008003,0.0006736445356758891,3.3077493063750625,0.9544147041622423,27.323559253921914,0.8904581594887553,0.4375,0.78125,pl,Polonês,5706
0.031249999999999997,0.00019277314587069948,0.01325969505129231,0.10118740698475256,0.08792771193346026,3.856626332639013,17.277721550573595,0.008178918389839737,0.00023779364956156754,3.39358651792999,0.9791820880490484,29.772540766618278,0.9414857204876627,0.46875,0.78125,pl,Polonês,6025
0.03125,0.00011384120743613966,0.021385525757129396,0.08589358339641012,0.06450805763928072,4.168268722010469,18.627189260996133,0.0061421145130353735,0.00012779093916661893,3.422679016887972,0.9875764088437979,30.651420798531237,0.9661869059440602,0.46875,0.78125,pl,Polonês,5369
0.03125,0.0001259260840421413,0.02345186908520901,0.09078585577841275,0.06733398669320374,4.6345819418225584,21.7887636593191,0.006218220068990153,0.00016753994034227507,3.4203954097441445,0.9869174991034503,30.58150485568402,0.9659870683686148,0.46875,0.78125,pl,Polonês,6824
