language,mean,variance,amplitude
conteudo,0.22825873723091208,0.013109147693399464,1.0
conteudo,0.19273800740966968,0.01772300862652799,1.0
conteudo,0.1926678108161111,0.010278081461479918,1.0
conteudo,0.2260853409846699,0.013863652999584789,1.0
conteudo,0.2260112109938695,0.013417931555005267,1.0
conteudo,0.2247701250580117,0.015725409237133902,1.0
conteudo,0.739472937109316,0.17422618532566606,1.0
conteudo,0.760606175677946,0.16347401583060997,1.0
conteudo,0.20801252319864752,0.015017921923829503,1.0
conteudo,0.21718584945435004,0.015325964938202636,1.0
conteudo,0.0452558319173305,0.0021229353455391765,0.9999999999999999
conteudo,0.22712610600561858,0.013488751222308316,1.0
conteudo,0.04817056640720043,0.000895047809525105,0.9999999999999999
conteudo,0.740450727463489,0.17336649598638681,1.0
conteudo,0.22954906075095097,0.012816672139559773,1.0
conteudo,0.217663365035435,0.013794373751910897,0.9999999999999999
conteudo,0.2282066694877624,0.013138259039026906,1.0
conteudo,0.7685049947934823,0.15580255387610342,1.0
conteudo,0.22262403176027554,0.014419350763812722,1.0
conteudo,0.014419216984608381,0.0002420597876847285,1.0
conteudo,0.1948354886360753,0.018679721572604627,1.0
conteudo,0.22104020849905023,0.014286874646068995,1.0
conteudo,0.19657836232339046,0.015427244341417528,0.9999999999999999
conteudo,0.732736163798499,0.17349267918392713,1.0
conteudo,0.2242477523869184,0.014115188246979942,1.0
conteudo,0.2211448089907263,0.014836975543686607,1.0
conteudo,0.7729254636474853,0.15324712857659617,1.0
conteudo,0.21965483401820216,0.01450937377188759,1.0
conteudo,0.2093241742139275,0.014882796612212614,1.0
conteudo,0.04152657824063739,0.0013938289459311621,1.0000000000000002
conteudo,0.7726687361970178,0.15503182179931513,0.9999999999999999
conteudo,0.22155384087369637,0.014104658497836943,1.0
conteudo,0.22383859736682352,0.014305166090791067,1.0000000000000002
conteudo,0.22540952137016376,0.013739538118718595,1.0
conteudo,0.226123549193929,0.015006626525803859,1.0
conteudo,0.7766970418287367,0.15222100071674827,1.0000000000000002
conteudo,0.026853421577025416,0.00035458861450605983,1.0
conteudo,0.7483273927457242,0.16644784941821086,1.0
conteudo,0.547093120751501,0.07740830273552204,1.0
conteudo,0.21749415162972074,0.014667363356917614,1.0
conteudo,0.4278026767774969,0.21881077975723962,1.0
conteudo,0.20848120795501815,0.016216932213761432,1.0
conteudo,0.6718645843625514,0.20034435073303866,1.0
conteudo,0.7644610713439828,0.15829996722284967,1.0
conteudo,0.7545265020160833,0.16310127442806466,1.0
conteudo,0.2236153461876367,0.019008990846355937,1.0
conteudo,0.2202082818531558,0.0134834733682091,1.0
conteudo,0.2212650477879448,0.014312032938425636,1.0
conteudo,0.21483761648701422,0.015061875926674092,1.0
conteudo,0.23420005144012107,0.013995443580133249,1.0
conteudo,0.2249466513265107,0.013769412354605276,1.0
conteudo,0.22199082339967446,0.014045459026300099,1.0
conteudo,0.7232134504266156,0.17969984115343068,0.9999999999999999
conteudo,0.7453772806546402,0.16784975350584508,1.0
conteudo,0.21454620183826825,0.0151161457206036,1.0
conteudo,0.23171666792127435,0.013613398960730778,1.0
conteudo,0.2269379390592301,0.013190933171160688,1.0
conteudo,0.7796467295547774,0.15225026638571043,1.0
conteudo,0.7509576421763086,0.16511491381678853,1.0
conteudo,0.019915058261380236,0.00042055684106124484,1.0
conteudo,0.7648704406304946,0.1579069331403762,1.0
conteudo,0.2985868312802464,0.02459553509154092,1.0
conteudo,0.7340733534457955,0.1732926131503541,1.0
conteudo,0.22673146828346055,0.013509286187352252,1.0
conteudo,0.7378477126908749,0.16733214866599444,1.0
conteudo,0.20212505562223868,0.017042846489850102,1.0
conteudo,0.23215214304722884,0.014510013655328355,1.0
conteudo,0.7724292782766932,0.15735158166886254,1.0
conteudo,0.2053783025085215,0.016386983576399526,1.0
conteudo,0.21683991615184253,0.015003114829720028,1.0
conteudo,0.7684593401979142,0.15920353011012825,1.0
conteudo,0.17903793531477405,0.016066921424188366,0.9999999999999999
conteudo,0.22383158382785523,0.01444411291471715,1.0
conteudo,0.2160746061451165,0.01496996008098789,0.9999999999999999
conteudo,0.22319018462359425,0.014413659010750104,1.0
conteudo,0.7129907982445451,0.18196296202914725,1.0
conteudo,0.006440264559311662,0.00042090114354748613,1.0
conteudo,0.7334434454145343,0.17304069637879213,1.0
conteudo,0.02678530755107129,0.000885500984916068,1.0
conteudo,0.22785700909319917,0.01366871405928007,1.0
conteudo,0.7553627611914777,0.16585267972833312,1.0
conteudo,0.7279014420554925,0.17667313418963654,1.0000000000000002
conteudo,0.20327749922754018,0.01638357432713618,1.0
conteudo,0.22631787607690507,0.01337717780435834,1.0
conteudo,0.16753992845006294,0.01998904707152287,1.0
conteudo,0.049763994498291005,0.001036072534631242,1.0
conteudo,0.23023537857552245,0.024576416946021935,1.0
conteudo,0.7402650469864426,0.17025881046838462,1.0
conteudo,0.20784873623000932,0.016112684937169032,1.0
conteudo,0.22280570649959017,0.013809072605374643,1.0
conteudo,0.23083826376918085,0.015218782504041685,1.0
conteudo,0.2230257237224906,0.013838220774990124,1.0
conteudo,0.7668855600388215,0.15620168934751835,1.0
conteudo,0.2181526625354676,0.014632814057419617,1.0
conteudo,0.762336519258107,0.1587006293050266,1.0
conteudo,0.2282055065394799,0.013072707894061661,1.0
conteudo,0.2178134877566477,0.014333846383196326,1.0
conteudo,0.22673895417789716,0.016008063500025115,1.0
conteudo,0.6455314890513425,0.13026110513598974,1.0
conteudo,0.21421200316951478,0.01265365380072928,0.9999999999999999
conteudo,0.2221104735011107,0.0141139186708059,0.9999999999999999
conteudo,0.7443681528427292,0.1666804605698198,1.0
conteudo,0.7511140872395407,0.16547894364041804,1.0
conteudo,0.22756764217003894,0.013847690265976825,1.0
conteudo,0.22481866000990908,0.013956361030344835,1.0
conteudo,0.40636460954552406,0.06534603279987668,1.0
conteudo,0.7843361385752854,0.14755366021144098,1.0
conteudo,0.20745998938652577,0.0165010995004403,1.0
conteudo,0.2108767627262074,0.01554316329745448,1.0
conteudo,0.6733686631303013,0.19960270487619908,1.0
conteudo,0.21728029063797066,0.014762984875225923,1.0
conteudo,0.21715851469172884,0.013886523734381102,1.0
conteudo,0.027498206739157458,0.00040781370388066467,1.0
conteudo,0.5128130987440563,0.22495019282737116,1.0
conteudo,0.21872126372262302,0.01499060758361491,1.0
conteudo,0.05015826763499174,0.0011493004673745785,0.9999999999999999
conteudo,0.22223207092735203,0.014723597109494047,1.0
conteudo,0.21040880036532578,0.015948535919796086,1.0
conteudo,0.2170450755121429,0.014795331700711047,1.0
conteudo,0.7491340903418162,0.16919773754260412,1.0
conteudo,0.7555910384781479,0.1629205050327693,1.0
conteudo,0.09203672418137511,0.016840068477199367,0.9999999999999999
conteudo,0.7818149672241805,0.15181272270332757,1.0
conteudo,0.7689294917651666,0.1588189943925046,1.0
conteudo,0.4041473322100124,0.0622701338199554,1.0
conteudo,0.23340238621961978,0.016226719349491037,1.0
conteudo,0.22384924330449174,0.014265085082649842,1.0
conteudo,0.7742568840026468,0.15299126403541102,1.0
conteudo,0.7552277929363936,0.16651621573054975,1.0
conteudo,0.03046644586272798,0.0007422290396871567,1.0000000000000002
conteudo,0.7208444341777676,0.17866067299669453,1.0
conteudo,0.030744749170711527,0.002088549475300271,0.9999999999999999
conteudo,0.2224400964536967,0.014304069372018616,1.0
conteudo,0.6403266041942522,0.20913833975249355,1.0
conteudo,0.7561010311010311,0.16177701049153362,1.0
conteudo,0.7617664748099532,0.1592040902792625,1.0
conteudo,0.766291525286663,0.1574087925282912,1.0
conteudo,0.7472118316260903,0.14064372912281492,1.0
conteudo,0.7411991791834938,0.17267855761828482,1.0
conteudo,0.20816750397769201,0.01630487718185585,1.0
conteudo,0.7472029200828193,0.17024883202065016,1.0
conteudo,0.21254860249118482,0.015442577827742608,1.0
conteudo,0.756511986029107,0.16554096138899158,1.0
conteudo,0.7782906432194912,0.15402774552209214,1.0
conteudo,0.22929661333344917,0.013178858201608804,1.0
conteudo,0.7299867932520994,0.17450859474123262,1.0
conteudo,0.2256784116102501,0.014085254497181999,1.0
conteudo,0.20933138667692575,0.016687035511023553,1.0
conteudo,0.21497104786853863,0.0150585141851568,1.0
conteudo,0.20097030968613155,0.013965135006018965,0.9999999999999999
conteudo,0.697679633520175,0.1898537858224249,1.0
conteudo,0.7688881792688423,0.1555403363215123,1.0
conteudo,0.048776637154086186,0.0021432770253583372,0.9999999999999999
conteudo,0.227394001116862,0.014293256147752877,1.0
conteudo,0.21536769411712137,0.01500986768261751,1.0
conteudo,0.2220650726973093,0.013901515635785051,1.0
conteudo,0.7435927826537191,0.17119939903464762,1.0
conteudo,0.7254993273084518,0.18015572592405185,1.0
conteudo,0.22186526621866604,0.015617582649183837,1.0
conteudo,0.22349240411176832,0.016035572398334755,1.0
conteudo,0.21483804954543767,0.012792443349469999,1.0
conteudo,0.21425770384330708,0.015237314639399549,1.0
conteudo,0.611333274153563,0.21382215629508725,1.0
conteudo,0.22620581118547908,0.013388270732743564,1.0
conteudo,0.22164819096093266,0.015234486217313695,1.0
conteudo,0.21948390372114993,0.014430578544843796,1.0
conteudo,0.21307833478218874,0.015437334885559262,1.0
conteudo,0.21415249847681173,0.015912783965928556,1.0
conteudo,0.7934599351383528,0.14502276747687554,1.0
conteudo,0.7653232779274625,0.15765897889819402,1.0
conteudo,0.20560029122057544,0.017027442199525452,0.9999999999999999
conteudo,0.22934225625502896,0.012834236291392005,0.9999999999999999
conteudo,0.7050838687275465,0.18846000513338798,1.0
conteudo,0.7350112786030999,0.172592781143832,1.0
conteudo,0.2242656440005899,0.013920504417739,1.0
conteudo,0.227214777580049,0.013842751902265728,1.0
conteudo,0.04566993998487531,0.001731873036637724,0.9999999999999999
conteudo,0.7469333240670367,0.16693937468238426,1.0
conteudo,0.7559954345707788,0.16313158903520844,1.0000000000000002
conteudo,0.23164210579815345,0.013300625925701522,1.0
conteudo,0.22107086806159912,0.014030403472703828,1.0
conteudo,0.2266935578412499,0.013454822401820674,1.0
conteudo,0.22413146861753352,0.014451051502545316,1.0
conteudo,0.21484975735560516,0.01520862645743131,1.0
conteudo,0.3716706795059252,0.040081748751150684,1.0
conteudo,0.6963278577792038,0.19116522515761775,1.0
conteudo,0.7599112931789128,0.16062698446935747,1.0
conteudo,0.07525786380879433,0.015964766178216735,1.0
conteudo,0.054099018031378635,0.001172329336204707,0.9999999999999999
conteudo,0.21265808472068737,0.015336681089027663,1.0
conteudo,0.2246557667532515,0.012406439093194969,1.0
conteudo,0.2093901575776039,0.015712817390373775,1.0
conteudo,0.22279260492589975,0.014036698159709315,1.0
conteudo,0.02710709524380221,0.0003780353751683926,0.9999999999999999
conteudo,0.055851017175784015,0.0012820994282467274,1.0
conteudo,0.7302425968720022,0.17652960693894057,1.0000000000000002
conteudo,0.20323885161814614,0.016309524015819237,1.0
conteudo,0.7673744178812036,0.15505560409102148,1.0
conteudo,0.06952714897789192,0.0017604539064044634,1.0
conteudo,0.20893382851722525,0.015806810062512684,1.0
conteudo,0.2281608642581217,0.013345399498926982,1.0
conteudo,0.09099399950026674,0.015814480818177403,1.0
conteudo,0.19534043857142083,0.014105467274969245,0.9999999999999999
conteudo,0.2206087255936078,0.014723743386359367,1.0
conteudo,0.23254387651951133,0.018312168720402325,1.0
conteudo,0.7781856966492728,0.1505802731908572,1.0
conteudo,0.22835323589849083,0.013295487945823362,0.9999999999999999
conteudo,0.2234760470602415,0.013954158310737748,1.0
conteudo,0.22415055436443967,0.014815227209886124,1.0
conteudo,0.13473793832124992,0.01988020795935348,1.0
conteudo,0.027578356006340274,0.0003673284867320488,1.0
conteudo,0.23437208451180255,0.013452261682774712,1.0
conteudo,0.02756918316538811,0.0005710393439200684,1.0
conteudo,0.2210098524203793,0.014013933590352242,1.0
conteudo,0.7717980854957067,0.15414086170087282,1.0
conteudo,0.22468169495786736,0.013684777371762552,1.0
conteudo,0.22960381300005764,0.013479755851234499,1.0
conteudo,0.7624476948116475,0.16164729482887702,1.0
conteudo,0.7333307584457959,0.1745578114975286,1.0000000000000002
conteudo,0.2087534200827858,0.016121162381760874,1.0
conteudo,0.23385966660004845,0.019179615361406305,1.0
conteudo,0.7729265086826992,0.15393684815212397,1.0
conteudo,0.20725511717822145,0.016279974181226255,1.0
conteudo,0.7610271371837208,0.16004961872683365,1.0
conteudo,0.7339286066824416,0.17338475992360725,1.0
conteudo,0.22222718039055955,0.014272345889490654,1.0
conteudo,0.19425345789247384,0.018392027898099544,1.0
conteudo,0.2276744085317314,0.015873905115740623,1.0
conteudo,0.7598585502661457,0.16041348603851527,1.0
conteudo,0.20927219596022043,0.015771005191647855,1.0
conteudo,0.7334818316549263,0.1740078261282307,1.0
conteudo,0.2198782211762015,0.014811782630831808,1.0
conteudo,0.047108718446882185,0.013061459685943052,1.0
conteudo,0.2250368552229171,0.013562419959716623,1.0
conteudo,0.16244633672311284,0.01818414695722182,1.0
conteudo,0.7444486762838423,0.1715074452167126,1.0
conteudo,0.02969650113436015,0.002509362638365157,1.0
conteudo,0.7643597432130568,0.1581535633731742,1.0
conteudo,0.2294128380273921,0.01317306461695725,1.0
conteudo,0.771975593167871,0.15456415769410745,1.0
conteudo,0.7611648882730349,0.15922927948728535,1.0
conteudo,0.2208971591402019,0.014257642762205803,0.9999999999999999
conteudo,0.22133710438900264,0.014138251784729763,1.0
conteudo,0.7623642625165648,0.16114578784438321,0.9999999999999999
conteudo,0.7354565596711415,0.17583046686573311,1.0
conteudo,0.7669960240274674,0.1568710430850862,1.0
conteudo,0.7664401708745087,0.1567737153230113,1.0
conteudo,0.22660666193975143,0.013377403307966574,1.0
conteudo,0.7447645886836088,0.16945429953186308,1.0
conteudo,0.01169044490561355,0.0014414689382516062,1.0
conteudo,0.23003631935216073,0.01587492972755324,1.0
conteudo,0.011809168947142927,0.00107498709107865,1.0
conteudo,0.011938087088822415,0.0013997464381807615,1.0
conteudo,0.011532379935467685,0.000830462643592177,1.0
conteudo,0.012582607395793637,0.001995316778562374,1.0
conteudo,0.011099996547519758,0.0007560843045317973,1.0
conteudo,0.011937474432583582,0.001374377295738855,1.0
conteudo,0.022093560922284813,0.011835071906671204,1.0
conteudo,0.01109191681075059,0.0004113999463651731,1.0
conteudo,0.23269433007356774,0.0129859682048784,1.0
conteudo,0.01234090605437662,0.0023049649159091893,1.0
conteudo,0.010904794194125662,0.00039746257821634434,1.0
conteudo,0.010974891010073318,0.00024250534562146993,1.0
conteudo,0.011959190053551925,0.0010294574753451921,1.0
conteudo,0.01156437947676418,0.0008112207916567534,1.0
conteudo,0.23395268569339422,0.014176037126896267,1.0
conteudo,0.010759960584833021,0.00015884239410755298,1.0
conteudo,0.011199802598702275,0.001142058566139619,1.0
conteudo,0.011339719180217672,0.0011510223997048589,1.0
conteudo,0.015336355471880734,0.0021358762155254843,1.0
conteudo,0.01104840036262989,0.0005839191667876684,1.0
conteudo,0.012254741953121918,0.0014972245388877518,1.0
conteudo,0.2263488001622376,0.011944281282729455,1.0
conteudo,0.011039081166250127,0.0005827753763337984,1.0
conteudo,0.01230728010757211,0.0015899405836201257,1.0
conteudo,0.011399426137489408,0.0008614164771509319,1.0000000000000002
conteudo,0.012250249418330927,0.0015961046338917983,1.0
conteudo,0.23866367510512798,0.013025476076917905,1.0
conteudo,0.01251405845004397,0.0024226936645186012,1.0
conteudo,0.015061537085814232,0.005035786404955828,1.0
conteudo,0.014921507206879025,0.006064478492595325,1.0
conteudo,0.012644877755475127,0.002405429845210605,1.0
conteudo,0.0096201160999478,0.0012997265904302507,0.9999999999999999
conteudo,0.010284898159690898,0.0001982662665880408,1.0
conteudo,0.010542189374422039,0.0002143926434423181,1.0
conteudo,0.013629642112259727,0.004163481949539568,0.9999999999999999
conteudo,0.010942790189972079,0.0011333510655192772,0.9999999999999999
conteudo,0.008345377908772931,0.0011560847830514088,0.9999999999999999
conteudo,0.010815993315810544,0.0005877348676626946,1.0
conteudo,0.012078210437928028,0.0019513915436002128,1.0
conteudo,0.011080823433094076,0.00021246809090409702,1.0
conteudo,0.010221397413595604,0.0010840286368857246,1.0
conteudo,0.16010628863253784,0.007381984745041147,1.0
conteudo,0.01032223948418087,0.00012146725023569192,1.0
conteudo,0.02161756405689981,0.0015486132409059125,1.0
conteudo,0.013471832346592735,0.002779656023495825,1.0
conteudo,0.010576494768318066,0.0002818211631778976,1.0
conteudo,0.09214442487614306,0.002721054735243114,1.0
conteudo,0.01160453381054049,0.0008078635053617861,1.0
conteudo,0.010679327038495248,0.0001858812396487151,1.0
conteudo,0.012140633708906098,0.0017787586317123067,1.0
conteudo,0.013992306821303636,0.004097516520542071,1.0
conteudo,0.010444364374783839,0.00016421819587139402,1.0
conteudo,0.010859984034485676,0.00016863626842696534,1.0
conteudo,0.010581669468520686,0.0003545978969051405,1.0
conteudo,0.0116688953453497,0.0013197568683748799,1.0
conteudo,0.012715820961536171,0.0016194955125680773,1.0
conteudo,0.011424444372182813,0.0010474457038139164,1.0
conteudo,0.010601117134927082,0.00023768006827424903,1.0
conteudo,0.011534415209173855,0.0005922848591851372,1.0
conteudo,0.010831613282560585,0.00010813382273456124,1.0
conteudo,0.01108918453002735,0.000806806668518421,1.0
conteudo,0.23292512042037655,0.015331479737782783,1.0
conteudo,0.010962425306966695,0.0005617286695685864,0.9999999999999999
